#Date,TotalDistance
2026/04/25 16:18:59,8783.6
#Screen_X,Screen_Y,GazeDataCount
36.94,1049,499
36.96,1045,499
36.96,1045,499
36.98,1045,499
36.98,1045,499
37.00,1045,501
37.00,1045,501
37.02,1045,507
37.02,1045,507
37.04,1045,511
37.04,1045,511
37.06,1047,511
37.06,1047,511
37.08,1047,511
37.08,1047,511
37.10,1047,511
37.10,1047,511
37.12,1049,511
37.12,1049,511
37.14,1055,509
37.14,1055,509
37.16,1055,497
37.16,1055,497
37.18,1021,480
37.18,1021,480
37.20,964,472
37.20,964,472
37.22,869,470
37.22,869,470
37.24,805,478
37.24,805,478
37.26,760,491
37.26,760,491
37.28,748,505
37.28,748,505
37.30,744,539
37.30,744,539
37.32,780,585
37.32,780,585
37.34,845,608
37.34,845,608
37.36,928,616
37.36,928,616
37.38,1000,608
37.38,1000,608
37.40,1047,573
37.40,1047,573
37.42,1059,543
37.42,1059,543
37.44,1055,509
37.44,1055,509
37.46,1027,489
37.46,1027,489
37.48,990,476
37.48,990,476
37.50,974,472
37.50,974,472
37.52,966,472
37.52,966,472
37.54,958,472
37.54,958,472
37.56,954,474
37.56,954,474
37.58,950,478
37.58,950,478
37.60,946,478
37.60,946,478
37.62,940,480
37.62,940,480
37.64,940,480
37.64,940,480
37.66,940,480
37.66,940,480
37.68,940,480
37.68,940,480
37.70,940,480
37.70,940,480
37.72,940,480
37.72,940,480
37.74,940,480
37.74,940,480
37.76,934,482
37.76,934,482
37.78,930,487
37.78,930,487
37.80,928,493
37.80,928,493
37.82,924,497
37.82,924,497
37.84,922,501
37.84,922,501
37.86,918,507
37.86,918,507
37.88,916,517
37.88,916,517
37.90,908,529
37.90,908,529
37.92,901,541
37.92,901,541
37.94,893,553
37.94,893,553
37.96,891,561
37.96,891,561
37.98,889,563
37.98,889,563
38.00,889,563
38.00,889,563
38.02,887,565
38.02,887,565
38.04,885,567
38.04,885,567
38.06,883,569
38.06,883,569
38.08,883,569
38.08,883,569
38.10,883,569
38.10,883,569
38.12,883,569
38.12,883,569
38.14,883,569
38.14,883,569
38.16,883,569
38.16,883,569
38.18,883,569
38.18,883,569
38.20,883,569
38.20,883,569
38.22,883,569
38.22,883,569
38.24,883,569
38.24,883,569
38.26,883,569
38.26,883,569
38.28,883,569
38.28,883,569
38.30,883,569
38.30,883,569
38.32,883,569
38.32,883,569
38.34,883,569
38.34,883,569
38.36,883,569
38.36,883,569
38.38,883,569
38.38,883,569
38.40,883,569
38.40,883,569
38.42,883,569
38.42,883,569
38.44,883,569
38.44,883,569
38.46,883,569
38.46,883,569
38.48,873,577
38.48,873,577
38.50,817,598
38.50,817,598
38.52,710,620
38.52,710,620
38.54,607,638
38.54,607,638
38.56,522,650
38.56,522,650
38.58,494,652
38.58,494,652
38.60,494,652
38.60,494,652
38.62,494,652
38.62,494,652
38.64,494,654
38.64,494,654
38.66,494,654
38.66,494,654
38.68,494,654
38.68,494,654
38.70,494,654
38.70,494,654
38.72,494,654
38.72,494,654
38.74,494,654
38.74,494,654
38.76,494,654
38.76,494,654
38.78,494,654
38.78,494,654
38.80,494,654
38.80,494,654
38.82,494,654
38.82,494,654
38.84,494,654
38.84,494,654
38.86,494,654
38.86,494,654
38.88,494,654
38.88,494,654
38.90,494,654
38.90,494,654
38.92,494,654
38.92,494,654
38.94,494,654
38.94,494,654
38.96,494,654
38.96,494,654
38.98,492,654
38.98,492,654
39.00,473,652
39.00,473,652
39.02,457,642
39.02,457,642
39.04,437,632
39.04,437,632
39.06,421,622
39.06,421,622
39.08,419,612
39.08,419,612
39.10,419,596
39.10,419,596
39.12,419,581
39.12,419,581
39.14,419,571
39.14,419,571
39.16,419,561
39.16,419,561
39.18,419,559
39.18,419,559
39.20,423,555
39.20,423,555
39.22,427,549
39.22,427,549
39.24,429,545
39.24,429,545
39.26,431,541
39.26,431,541
39.28,435,535
39.28,435,535
39.30,439,523
39.30,439,523
39.32,443,509
39.32,443,509
39.34,445,501
39.34,445,501
39.36,447,499
39.36,447,499
39.38,449,495
39.38,449,495
39.40,453,489
39.40,453,489
39.42,453,487
39.42,453,487
39.44,455,484
39.44,455,484
39.46,455,482
39.46,455,482
39.48,461,476
39.48,461,476
39.50,467,468
39.50,467,468
39.52,473,458
39.52,473,458
39.54,484,444
39.54,484,444
39.56,492,430
39.56,492,430
39.58,504,418
39.58,504,418
39.60,526,396
39.60,526,396
39.62,548,373
39.62,548,373
39.64,578,349
39.64,578,349
39.66,617,329
39.66,617,329
39.68,663,315
39.68,663,315
39.70,728,303
39.70,728,303
39.72,821,303
39.72,821,303
39.74,936,317
39.74,936,317
39.76,1067,351
39.76,1067,351
39.78,1176,392
39.78,1176,392
39.80,1275,428
39.80,1275,428
39.82,1350,454
39.82,1350,454
39.84,1378,470
39.84,1378,470
39.86,1384,474
39.86,1384,474
39.88,1390,484
39.88,1390,484
39.90,1396,493
39.90,1396,493
39.92,1402,497
39.92,1402,497
39.94,1410,503
39.94,1410,503
39.96,1416,509
39.96,1416,509
39.98,1424,511
39.98,1424,511
40.00,1432,517
40.00,1432,517
40.02,1442,521
40.02,1442,521
40.04,1449,521
40.04,1449,521
40.06,1453,525
40.06,1453,525
40.08,1465,527
40.08,1465,527
40.10,1477,533
40.10,1477,533
40.12,1487,533
40.12,1487,533
40.14,1493,535
40.14,1493,535
40.16,1497,537
40.16,1497,537
40.18,1503,541
40.18,1503,541
40.20,1519,549
40.20,1519,549
40.22,1535,559
40.22,1535,559
40.24,1549,567
40.24,1549,567
40.26,1566,573
40.26,1566,573
40.28,1580,581
40.28,1580,581
40.30,1598,591
40.30,1598,591
40.32,1616,602
40.32,1616,602
40.34,1632,608
40.34,1632,608
40.36,1646,614
40.36,1646,614
40.38,1660,620
40.38,1660,620
40.40,1681,626
40.40,1681,626
40.42,1699,632
40.42,1699,632
40.44,1717,638
40.44,1717,638
40.46,1723,638
40.46,1723,638
40.48,1731,642
40.48,1731,642
40.50,1737,648
40.50,1737,648
40.52,1737,650
40.52,1737,650
40.54,1739,650
40.54,1739,650
40.56,1739,650
40.56,1739,650
40.58,1739,650
40.58,1739,650
40.60,1739,652
40.60,1739,652
40.62,1739,660
40.62,1739,660
40.64,1733,668
40.64,1733,668
40.66,1723,680
40.66,1723,680
40.68,1713,696
40.68,1713,696
40.70,1703,713
40.70,1703,713
40.72,1689,727
40.72,1689,727
40.74,1658,747
40.74,1658,747
40.76,1592,769
40.76,1592,769
40.78,1477,783
40.78,1477,783
40.80,1261,791
40.80,1261,791
40.82,1051,769
40.82,1051,769
40.84,867,731
40.84,867,731
40.86,746,707
40.86,746,707
40.88,716,696
40.88,716,696
40.90,712,694
40.90,712,694
40.92,712,694
40.92,712,694
40.94,710,694
40.94,710,694
40.96,708,690
40.96,708,690
40.98,706,686
40.98,706,686
41.00,700,682
41.00,700,682
41.02,696,682
41.02,696,682
41.04,692,676
41.04,692,676
41.06,683,670
41.06,683,670
41.08,677,664
41.08,677,664
41.10,671,660
41.10,671,660
41.12,665,654
41.12,665,654
41.14,661,648
41.14,661,648
41.16,651,640
41.16,651,640
41.18,649,636
41.18,649,636
41.20,649,636
41.20,649,636
41.22,649,636
41.22,649,636
41.24,649,636
41.24,649,636
41.26,649,636
41.26,649,636
41.28,641,634
41.28,641,634
41.30,536,614
41.30,536,614
41.32,262,593
41.32,262,593
41.34,0,0
41.36,0,0
41.38,0,0
41.40,0,0
41.42,0,0
41.44,0,0
41.46,0,0
41.48,0,0
41.50,0,0
41.52,0,0
41.54,0,0
41.56,0,0
41.58,0,0
41.60,0,0
41.62,0,0
41.64,0,0
41.66,0,0
41.68,0,0
41.70,0,0
41.72,0,0
41.74,0,0
41.76,0,0
41.78,0,0
41.80,0,0
41.82,0,0
41.84,0,0
41.86,0,0
41.88,0,0
41.90,0,0
41.92,0,0
41.94,0,0
41.96,0,0
41.98,0,0
42.00,0,0
42.02,0,0
42.04,0,0
42.06,0,0
42.08,0,0
42.10,0,0
42.12,0,0
42.14,0,0
42.16,0,0
42.18,0,0
42.20,0,0
42.22,0,0
42.24,0,0
42.26,0,0
42.28,0,0
42.30,0,0
42.32,0,0
42.34,0,0
42.36,0,0
42.38,0,0
42.40,0,0
42.42,0,0
42.44,0,0
42.46,0,0
42.48,0,0
42.50,0,0
42.52,0,0
42.54,0,0
42.56,0,0
42.58,0,0
42.60,0,0
42.62,0,0
42.64,0,0
42.66,0,0
42.68,0,0
42.70,0,0
42.72,0,0
42.74,0,0
42.76,0,0
42.78,0,0
42.80,0,0
42.82,0,0
42.84,0,0
42.86,0,0
42.88,0,0
42.90,0,0
42.92,0,0
42.94,0,0
42.96,0,0
42.98,0,0
43.00,0,0
43.02,0,0
43.04,0,0
43.06,0,0
43.08,0,0
43.10,0,0
43.12,0,0
43.14,0,0
43.16,0,0
43.18,0,0
43.20,0,0
43.22,0,0
43.24,0,0
43.26,0,0
43.28,0,0
43.30,0,0
43.32,0,0
43.34,0,0
43.36,0,0
43.38,0,0
43.40,0,0
43.42,0,0
43.44,0,0
43.46,0,0
43.48,0,0
43.50,0,0
43.52,0,0
43.54,0,0
43.56,0,0
43.58,0,0
43.60,0,0
43.62,0,0
43.64,0,0
43.66,0,0
43.68,0,0
43.70,0,0
43.72,0,0
43.74,0,0
43.76,0,0
43.78,0,0
43.80,0,0
43.82,0,0
43.84,0,0
43.86,0,0
43.88,0,0
43.90,0,0
43.92,0,0
43.94,0,0
43.96,0,0
43.98,0,0
44.00,0,0
44.02,0,0
44.04,0,0
44.06,0,0
44.08,0,0
44.10,0,0
44.12,0,0
44.14,0,0
44.16,0,0
44.18,0,0
44.20,0,0
44.22,0,0
44.24,0,0
44.26,0,0
44.28,0,0
44.30,0,0
44.32,0,0
44.34,0,0
44.36,0,0
44.38,0,0
44.40,0,0
44.42,0,0
44.44,0,0
44.46,0,0
44.48,0,0
44.50,0,0
44.52,0,0
44.54,0,0
44.56,0,0
44.58,0,0
44.60,0,0
44.62,0,0
44.64,0,0
44.66,0,0
44.68,0,0
44.70,0,0
44.72,0,0
44.74,0,0
44.76,0,0
44.78,0,0
44.80,0,0
44.82,0,0
44.84,0,0
44.86,0,0
44.88,0,0
44.90,0,0
44.92,0,0
44.94,0,0
44.96,0,0
44.98,0,0
45.00,0,0
45.02,0,0
45.04,0,0
45.06,0,0
45.08,0,0
45.10,0,0
45.12,0,0
45.14,0,0
45.16,0,0
45.18,0,0
45.20,0,0
45.22,0,0
45.24,0,0
45.26,0,0
45.28,0,0
45.30,0,0
45.32,0,0
45.34,0,0
45.36,0,0
45.38,0,0
45.40,0,0
45.42,0,0
45.44,0,0
45.46,0,0
45.48,0,0
45.50,0,0
45.52,0,0
45.54,0,0
45.56,0,0
45.58,0,0
45.60,0,0
45.62,0,0
45.64,0,0
45.66,0,0
45.68,0,0
45.70,0,0
45.72,0,0
45.74,0,0
45.76,0,0
45.78,0,0
45.80,0,0
45.82,0,0
45.84,0,0
45.86,0,0
45.88,0,0
45.90,0,0
45.92,0,0
45.94,0,0
45.96,0,0
45.98,0,0
46.00,0,0
46.02,0,0
46.04,0,0
46.06,0,0
46.08,0,0
46.10,0,0
46.12,0,0
46.14,0,0
46.16,0,0
46.18,0,0
46.20,0,0
46.22,0,0
46.24,0,0
46.26,0,0
46.28,0,0
46.30,0,0
46.32,0,0
46.34,0,0
46.36,0,0
46.38,0,0
46.40,0,0
46.42,0,0
46.44,0,0
46.46,0,0
46.48,0,0
46.50,0,0
46.52,0,0
46.54,0,0
46.56,0,0
46.58,0,0
46.60,0,0
46.62,0,0
46.64,0,0
46.66,0,0
46.68,0,0
46.70,0,0
46.72,0,0
46.74,0,0
46.76,0,0
46.78,0,0
46.80,0,0
46.82,0,0
46.84,0,0
46.86,0,0
46.88,0,0
46.90,0,0
46.92,0,0
46.94,0,0
46.96,0,0
46.98,0,0
47.00,0,0
47.02,0,0
47.04,0,0
47.06,0,0
47.08,0,0
47.10,0,0
47.12,0,0
47.14,0,0
47.16,0,0
47.18,0,0
47.20,0,0
47.22,0,0
47.24,0,0
47.26,0,0
47.28,0,0
47.30,0,0
47.32,0,0
47.34,0,0
47.36,0,0
47.38,0,0
47.40,0,0
47.42,0,0
47.44,0,0
47.46,0,0
47.48,0,0
47.50,0,0
47.52,0,0
47.54,0,0
47.56,0,0
47.58,0,0
47.60,0,0
47.62,0,0
47.64,0,0
47.66,0,0
47.68,0,0
47.70,0,0
47.72,0,0
47.74,0,0
47.76,0,0
47.78,0,0
47.80,0,0
47.82,0,0
47.84,0,0
47.86,0,0
47.88,0,0
47.90,0,0
47.92,0,0
47.94,0,0
47.96,0,0
47.98,0,0
48.00,0,0
48.02,0,0
48.04,0,0
48.06,0,0
48.08,0,0
48.10,0,0
48.12,0,0
48.14,0,0
48.16,0,0
48.18,0,0
48.20,0,0
48.22,0,0
48.24,0,0
48.26,0,0
48.28,0,0
48.30,0,0
48.32,0,0
48.34,0,0
48.36,0,0
48.38,0,0
48.40,0,0
48.42,0,0
48.44,0,0
48.46,0,0
48.48,0,0
48.50,0,0
48.52,0,0
48.54,0,0
48.56,0,0
48.58,0,0
48.60,0,0
48.62,0,0
48.64,0,0
48.66,0,0
48.68,0,0
48.70,0,0
48.72,0,0
48.74,0,0
48.76,0,0
48.78,0,0
48.80,0,0
48.82,0,0
48.84,0,0
48.86,0,0
48.88,0,0
48.90,0,0
48.92,0,0
48.94,0,0
48.96,0,0
48.98,0,0
49.00,0,0
49.02,0,0
49.04,0,0
49.06,0,0
49.08,0,0
49.10,0,0
49.12,0,0
49.14,0,0
49.16,0,0
49.18,0,0
49.20,0,0
49.22,0,0
49.24,0,0
49.26,0,0
49.28,0,0
49.30,0,0
49.32,0,0
49.34,0,0
49.36,0,0
49.38,0,0
49.40,0,0
49.42,0,0
49.44,0,0
49.46,0,0
49.48,0,0
49.50,0,0
49.52,0,0
49.54,0,0
49.56,0,0
49.58,0,0
49.60,0,0
49.62,0,0
49.64,0,0
49.66,0,0
49.68,0,0
49.70,0,0
49.72,0,0
49.74,0,0
49.76,0,0
49.78,0,0
49.80,0,0
49.82,0,0
49.84,0,0
49.86,0,0
49.88,0,0
49.90,0,0
49.92,0,0
49.94,0,0
49.96,0,0
49.98,0,0
50.00,0,0
50.02,0,0
50.04,0,0
50.06,0,0
50.08,0,0
50.10,0,0
50.12,0,0
50.14,0,0
50.16,0,0
50.18,0,0
50.20,0,0
50.22,0,0
50.24,0,0
50.26,0,0
50.28,0,0
50.30,0,0
50.32,0,0
50.34,0,0
50.36,0,0
50.38,0,0
50.40,0,0
50.42,0,0
50.44,0,0
50.46,0,0
50.48,0,0
50.50,0,0
50.52,0,0
50.54,0,0
50.56,0,0
50.58,0,0
50.60,0,0
50.62,0,0
50.64,0,0
50.66,0,0
50.68,0,0
50.70,0,0
