#Date,TotalDistance
2026/04/25 16:33:19,10714.9
#Screen_X,Screen_Y,GazeDataCount
18.16,0,0
18.18,0,0
18.20,0,0
18.22,0,0
18.24,0,0
18.26,0,0
18.28,0,0
18.30,0,0
18.32,0,0
18.34,0,0
18.36,0,0
18.38,0,0
18.40,0,0
18.42,0,0
18.44,0,0
18.46,0,0
18.48,0,0
18.50,0,0
18.52,0,0
18.54,0,0
18.56,0,0
18.58,0,0
18.60,0,0
18.62,0,0
18.64,0,0
18.66,0,0
18.68,0,0
18.70,0,0
18.72,0,0
18.74,0,0
18.76,0,0
18.78,0,0
18.80,0,0
18.82,0,0
18.84,0,0
18.86,0,0
18.88,0,0
18.90,0,0
18.92,0,0
18.94,0,0
18.96,0,0
18.98,0,0
19.00,0,0
19.02,0,0
19.04,0,0
19.06,0,0
19.08,0,0
19.10,0,0
19.12,0,0
19.14,0,0
19.16,0,0
19.18,0,0
19.20,0,0
19.22,0,0
19.24,0,0
19.26,0,0
19.28,0,0
19.30,0,0
19.32,0,0
19.34,0,0
19.36,0,0
19.38,0,0
19.40,0,0
19.42,0,0
19.44,0,0
19.46,0,0
19.48,0,0
19.50,0,0
19.52,0,0
19.54,0,0
19.56,0,0
19.58,0,0
19.60,0,0
19.62,0,0
19.64,0,0
19.66,0,0
19.68,0,0
19.70,0,0
19.72,0,0
19.74,0,0
19.76,0,0
19.78,0,0
19.80,0,0
19.82,0,0
19.84,0,0
19.86,0,0
19.88,0,0
19.90,0,0
19.92,0,0
19.94,0,0
19.96,0,0
19.98,0,0
20.00,0,0
20.02,0,0
20.04,0,0
20.06,0,0
20.08,0,0
20.10,0,0
20.12,0,0
20.14,0,0
20.16,0,0
20.18,0,0
20.20,0,0
20.22,0,0
20.24,0,0
20.26,0,0
20.28,0,0
20.30,0,0
20.32,0,0
20.34,0,0
20.36,0,0
20.38,0,0
20.40,0,0
20.42,0,0
20.44,0,0
20.46,0,0
20.48,0,0
20.50,0,0
20.52,0,0
20.54,0,0
20.56,0,0
20.58,0,0
20.60,0,0
20.62,0,0
20.64,0,0
20.66,0,0
20.68,0,0
20.70,0,0
20.72,0,0
20.74,0,0
20.76,0,0
20.78,0,0
20.80,0,0
20.82,0,0
20.84,0,0
20.86,0,0
20.88,0,0
20.90,0,0
20.92,0,0
20.94,0,0
20.96,0,0
20.98,0,0
21.00,0,0
21.02,0,0
21.04,0,0
21.06,0,0
21.08,0,0
21.10,0,0
21.12,0,0
21.14,0,0
21.16,0,0
21.18,0,0
21.20,0,0
21.22,0,0
21.24,0,0
21.26,0,0
21.28,0,0
21.30,0,0
21.32,0,0
21.34,0,0
21.36,0,0
21.38,0,0
21.40,0,0
21.42,0,0
21.44,0,0
21.46,0,0
21.48,0,0
21.50,0,0
21.52,0,0
21.54,0,0
21.56,0,0
21.58,0,0
21.60,0,0
21.62,0,0
21.64,0,0
21.66,0,0
21.68,0,0
21.70,0,0
21.72,0,0
21.74,0,0
21.76,0,0
21.78,0,0
21.80,0,0
21.82,0,0
21.84,0,0
21.86,0,0
21.88,0,0
21.90,0,0
21.92,0,0
21.94,0,0
21.96,0,0
21.98,0,0
22.00,0,0
22.02,0,0
22.04,0,0
22.06,0,0
22.08,0,0
22.10,0,0
22.12,0,0
22.14,0,0
22.16,0,0
22.18,0,0
22.20,0,0
22.22,0,0
22.24,0,0
22.26,0,0
22.28,0,0
22.30,0,0
22.32,0,0
22.34,0,0
22.36,0,0
22.38,0,0
22.40,0,0
22.42,0,0
22.44,0,0
22.46,0,0
22.48,0,0
22.50,0,0
22.52,0,0
22.54,0,0
22.56,0,0
22.58,0,0
22.60,0,0
22.62,0,0
22.64,0,0
22.66,0,0
22.68,0,0
22.70,0,0
22.72,0,0
22.74,0,0
22.76,0,0
22.78,0,0
22.80,0,0
22.82,0,0
22.84,0,0
22.86,0,0
22.88,0,0
22.90,0,0
22.92,0,0
22.94,0,0
22.96,0,0
22.98,0,0
23.00,0,0
23.02,0,0
23.04,0,0
23.06,0,0
23.08,0,0
23.10,0,0
23.12,0,0
23.14,0,0
23.16,0,0
23.18,0,0
23.20,0,0
23.22,0,0
23.24,0,0
23.26,0,0
23.28,0,0
23.30,0,0
23.32,0,0
23.34,0,0
23.36,0,0
23.38,0,0
23.40,0,0
23.42,0,0
23.44,0,0
23.46,0,0
23.48,0,0
23.50,0,0
23.52,0,0
23.54,0,0
23.56,0,0
23.58,0,0
23.60,0,0
23.62,0,0
23.64,0,0
23.66,0,0
23.68,0,0
23.70,0,0
23.72,0,0
23.74,0,0
23.76,0,0
23.78,0,0
23.80,0,0
23.82,0,0
23.84,0,0
23.86,0,0
23.88,0,0
23.90,0,0
23.92,0,0
23.94,0,0
23.96,0,0
23.98,0,0
24.00,0,0
24.02,0,0
24.04,0,0
24.06,0,0
24.08,0,0
24.10,0,0
24.12,0,0
24.14,0,0
24.16,0,0
24.18,0,0
24.20,0,0
24.22,0,0
24.24,0,0
24.26,0,0
24.28,0,0
24.30,0,0
24.32,0,0
24.34,0,0
24.36,0,0
24.38,0,0
24.40,0,0
24.42,0,0
24.44,0,0
24.46,0,0
24.48,0,0
24.50,0,0
24.52,0,0
24.54,0,0
24.56,0,0
24.58,0,0
24.60,0,0
24.62,0,0
24.64,0,0
24.66,0,0
24.68,0,0
24.70,0,0
24.72,0,0
24.74,0,0
24.76,0,0
24.78,0,0
24.80,0,0
24.82,0,0
24.84,0,0
24.86,0,0
24.88,0,0
24.90,0,0
24.92,0,0
24.94,0,0
24.96,0,0
24.98,0,0
25.00,0,0
25.02,0,0
25.04,0,0
25.06,0,0
25.08,0,0
25.10,0,0
25.12,0,0
25.14,0,0
25.16,0,0
25.18,0,0
25.20,0,0
25.22,0,0
25.24,0,0
25.26,0,0
25.28,0,0
25.30,0,0
25.32,0,0
25.34,0,0
25.36,0,0
25.38,0,0
25.40,0,0
25.42,0,0
25.44,0,0
25.46,0,0
25.48,0,0
25.50,0,0
25.52,0,0
25.54,0,0
25.56,0,0
25.58,0,0
25.60,0,0
25.62,0,0
25.64,0,0
25.66,0,0
25.68,0,0
25.70,0,0
25.72,0,0
25.74,0,0
25.76,0,0
25.78,0,0
25.80,0,0
25.82,0,0
25.84,0,0
25.86,0,0
25.88,0,0
25.90,0,0
25.92,0,0
25.94,0,0
25.96,0,0
25.98,0,0
26.00,0,0
26.02,0,0
26.04,0,0
26.06,0,0
26.08,0,0
26.10,0,0
26.12,0,0
26.14,0,0
26.16,0,0
26.18,0,0
26.20,0,0
26.22,0,0
26.24,0,0
26.26,0,0
26.28,0,0
26.30,0,0
26.32,0,0
26.34,0,0
26.36,0,0
26.38,0,0
26.40,0,0
26.42,0,0
26.44,0,0
26.46,0,0
26.48,0,0
26.50,0,0
26.52,0,0
26.54,0,0
26.56,0,0
26.58,0,0
26.60,0,0
26.62,0,0
26.64,0,0
26.66,0,0
26.68,0,0
26.70,0,0
26.72,0,0
26.74,0,0
26.76,0,0
26.78,0,0
26.80,0,0
26.82,0,0
26.84,0,0
26.86,0,0
26.88,0,0
26.90,0,0
26.92,0,0
26.94,0,0
26.96,0,0
26.98,0,0
27.00,0,0
27.02,0,0
27.04,0,0
27.06,0,0
27.08,0,0
27.10,0,0
27.12,0,0
27.14,0,0
27.16,0,0
27.18,0,0
27.20,0,0
27.22,0,0
27.24,0,0
27.26,0,0
27.28,0,0
27.30,0,0
27.32,0,0
27.34,0,0
27.36,0,0
27.38,0,0
27.40,0,0
27.42,0,0
27.44,0,0
27.46,0,0
27.48,0,0
27.50,0,0
27.52,0,0
27.54,0,0
27.56,0,0
27.58,0,0
27.60,0,0
27.62,0,0
27.64,0,0
27.66,0,0
27.68,0,0
27.70,0,0
27.72,0,0
27.74,0,0
27.76,0,0
27.78,0,0
27.80,0,0
27.82,0,0
27.84,0,0
27.86,0,0
27.88,0,0
27.90,0,0
27.92,0,0
27.94,0,0
27.96,0,0
27.98,0,0
28.00,0,0
28.02,0,0
28.04,0,0
28.06,0,0
28.08,0,0
28.10,0,0
28.12,0,0
28.14,0,0
28.16,0,0
28.18,0,0
28.20,0,0
28.22,0,0
28.24,0,0
28.26,0,0
28.28,0,0
28.30,0,0
28.32,0,0
28.34,0,0
28.36,0,0
28.38,0,0
28.40,0,0
28.42,0,0
28.44,0,0
28.46,0,0
28.48,0,0
28.50,0,0
28.52,0,0
28.54,0,0
28.56,0,0
28.58,0,0
28.60,0,0
28.62,0,0
28.64,0,0
28.66,0,0
28.68,0,0
28.70,0,0
28.72,0,0
28.74,0,0
28.76,0,0
28.78,0,0
28.80,0,0
28.82,0,0
28.84,0,0
28.86,0,0
28.88,0,0
28.90,0,0
28.92,0,0
28.94,0,0
28.96,0,0
28.98,0,0
29.00,0,0
29.02,0,0
29.04,0,0
29.06,0,0
29.08,0,0
29.10,0,0
29.12,0,0
29.14,0,0
29.16,0,0
29.18,0,0
29.20,0,0
29.22,0,0
29.24,0,0
29.26,0,0
29.28,0,0
29.30,0,0
29.32,0,0
29.34,0,0
29.36,0,0
29.38,0,0
29.40,0,0
29.42,0,0
29.44,0,0
29.46,0,0
29.48,0,0
29.50,0,0
29.52,0,0
29.54,0,0
29.56,0,0
29.58,0,0
29.60,0,0
29.62,0,0
29.64,0,0
29.66,0,0
29.68,0,0
29.70,0,0
29.72,0,0
29.74,0,0
29.76,0,0
29.78,0,0
29.80,0,0
29.82,0,0
29.84,0,0
29.86,0,0
29.88,0,0
29.90,0,0
29.92,0,0
29.94,0,0
29.96,0,0
29.98,0,0
30.00,0,0
30.02,0,0
30.04,0,0
30.06,0,0
30.08,0,0
30.10,0,0
30.12,0,0
30.14,0,0
30.16,0,0
30.18,0,0
30.20,0,0
30.22,0,0
30.24,0,0
30.26,0,0
30.28,0,0
30.30,0,0
30.32,0,0
30.34,0,0
30.36,0,0
30.38,0,0
30.40,0,0
30.42,0,0
30.44,0,0
30.46,0,0
30.48,0,0
30.50,0,0
30.52,0,0
30.54,0,0
30.56,0,0
30.58,0,0
30.60,0,0
30.62,0,0
30.64,0,0
30.66,0,0
30.68,0,0
30.70,0,0
30.72,0,0
30.74,0,0
30.76,0,0
30.78,0,0
30.80,0,0
30.82,0,0
30.84,0,0
30.86,0,0
30.88,0,0
30.90,0,0
30.92,0,0
30.94,0,0
30.96,0,0
30.98,0,0
31.00,352,707
31.00,352,707
31.02,667,676
31.02,667,676
31.04,786,674
31.04,786,674
31.06,794,674
31.06,794,674
31.08,794,674
31.08,794,674
31.10,794,674
31.10,794,674
31.12,794,674
31.12,794,674
31.14,794,674
31.14,794,674
31.16,794,674
31.16,794,674
31.18,794,674
31.18,794,674
31.20,790,674
31.20,790,674
31.22,780,678
31.22,780,678
31.24,754,705
31.24,754,705
31.26,724,731
31.26,724,731
31.28,720,735
31.28,720,735
31.30,720,735
31.30,720,735
31.32,720,735
31.32,720,735
31.34,720,735
31.34,720,735
31.36,736,723
31.36,736,723
31.38,750,694
31.38,750,694
31.40,762,650
31.40,762,650
31.42,754,606
31.42,754,606
31.44,700,529
31.44,700,529
31.46,635,474
31.46,635,474
31.48,542,420
31.48,542,420
31.50,447,386
31.50,447,386
31.52,344,365
31.52,344,365
31.54,159,349
31.54,159,349
31.56,0,0
31.58,0,0
31.60,0,0
31.62,0,0
31.64,0,0
31.66,0,0
31.68,0,0
31.70,0,0
31.72,0,0
31.74,0,0
31.76,0,0
31.78,0,0
31.80,0,0
31.82,0,0
31.84,0,0
31.86,0,0
31.88,0,0
31.90,0,0
31.92,0,0
31.94,0,0
31.96,29,440
31.96,29,440
31.98,114,434
31.98,114,434
32.00,209,426
32.00,209,426
32.02,282,422
32.02,282,422
32.04,356,416
32.04,356,416
32.06,417,410
32.06,417,410
32.08,459,406
32.08,459,406
32.10,498,406
32.10,498,406
32.12,540,406
32.12,540,406
32.14,627,406
32.14,627,406
32.16,734,408
32.16,734,408
32.18,889,422
32.18,889,422
32.20,1015,442
32.20,1015,442
32.22,1121,474
32.22,1121,474
32.24,1222,527
32.24,1222,527
32.26,1277,575
32.26,1277,575
32.28,1297,604
32.28,1297,604
32.30,1295,628
32.30,1295,628
32.32,1267,674
32.32,1267,674
32.34,1202,763
32.34,1202,763
32.36,1126,838
32.36,1126,838
32.38,1049,888
32.38,1049,888
32.40,926,927
32.40,926,927
32.42,764,959
32.42,764,959
32.44,585,985
32.44,585,985
32.46,524,987
32.46,524,987
32.48,514,987
32.48,514,987
32.50,514,987
32.50,514,987
32.52,520,967
32.52,520,967
32.54,524,921
32.54,524,921
32.56,528,870
32.56,528,870
32.58,532,826
32.58,532,826
32.60,538,793
32.60,538,793
32.62,542,775
32.62,542,775
32.64,544,771
32.64,544,771
32.66,550,765
32.66,550,765
32.68,593,743
32.68,593,743
32.70,700,725
32.70,700,725
32.72,843,719
32.72,843,719
32.74,984,713
32.74,984,713
32.76,1164,698
32.76,1164,698
32.78,1293,682
32.78,1293,682
32.80,1396,676
32.80,1396,676
32.82,1430,676
32.82,1430,676
32.84,1440,674
32.84,1440,674
32.86,1457,668
32.86,1457,668
32.88,1491,668
32.88,1491,668
32.90,1525,668
32.90,1525,668
32.92,1551,672
32.92,1551,672
32.94,1558,674
32.94,1558,674
32.96,1558,674
32.96,1558,674
32.98,1558,674
32.98,1558,674
33.00,1574,680
33.00,1574,680
33.02,1602,692
33.02,1602,692
33.04,1616,694
33.04,1616,694
33.06,1616,696
33.06,1616,696
33.08,1616,696
33.08,1616,696
33.10,1620,698
33.10,1620,698
33.12,1624,703
33.12,1624,703
33.14,1628,703
33.14,1628,703
33.16,1628,703
33.16,1628,703
33.18,1628,703
33.18,1628,703
33.20,1628,703
33.20,1628,703
33.22,1628,703
33.22,1628,703
33.24,1628,703
33.24,1628,703
33.26,1628,703
33.26,1628,703
33.28,1628,703
33.28,1628,703
33.30,1628,703
33.30,1628,703
33.32,1628,703
33.32,1628,703
33.34,1628,703
33.34,1628,703
33.36,1626,705
33.36,1626,705
33.38,1604,713
33.38,1604,713
33.40,1558,721
33.40,1558,721
33.42,1499,731
33.42,1499,731
33.44,1471,737
33.44,1471,737
33.46,1449,743
33.46,1449,743
33.48,1426,753
33.48,1426,753
33.50,1404,761
33.50,1404,761
33.52,1370,771
33.52,1370,771
33.54,1327,775
33.54,1327,775
33.56,1231,779
33.56,1231,779
33.58,1087,789
33.58,1087,789
33.60,863,793
33.60,863,793
33.62,556,793
33.62,556,793
33.64,290,771
33.64,290,771
33.66,92,745
33.66,92,745
33.68,0,0
33.70,0,0
33.72,0,0
33.74,0,0
33.76,0,0
33.78,0,0
33.80,0,0
33.82,0,0
33.84,0,0
33.86,0,0
33.88,0,0
33.90,0,0
33.92,0,0
33.94,0,0
33.96,0,0
33.98,0,0
34.00,0,0
34.02,0,0
34.04,0,0
34.06,0,0
34.08,0,0
34.10,0,0
34.12,0,0
34.14,0,0
34.16,0,0
34.18,0,0
34.20,0,0
34.22,0,0
34.24,0,0
34.26,0,0
34.28,0,0
34.30,0,0
34.32,0,0
34.34,0,0
34.36,0,0
34.38,0,0
34.40,0,0
34.42,0,0
34.44,0,0
34.46,0,0
34.48,0,0
34.50,0,0
34.52,0,0
34.54,0,0
34.56,0,0
34.58,0,0
34.60,0,0
34.62,0,0
34.64,0,0
34.66,0,0
34.68,0,0
34.70,0,0
34.72,0,0
34.74,0,0
34.76,0,0
34.78,0,0
34.80,0,0
34.82,0,0
34.84,0,0
34.86,0,0
34.88,0,0
34.90,0,0
34.92,0,0
34.94,0,0
34.96,0,0
34.98,0,0
35.00,0,0
35.02,0,0
35.04,0,0
35.06,0,0
35.08,0,0
35.10,0,0
35.12,0,0
35.14,0,0
35.16,0,0
35.18,0,0
35.20,0,0
35.22,0,0
35.24,0,0
35.26,0,0
35.28,0,0
35.30,0,0
35.32,0,0
35.34,0,0
35.36,0,0
35.38,0,0
35.40,0,0
35.42,0,0
35.44,0,0
35.46,0,0
35.48,0,0
35.50,0,0
35.52,0,0
35.54,0,0
35.56,0,0
35.58,0,0
35.60,0,0
35.62,0,0
35.64,0,0
35.66,0,0
35.68,0,0
35.70,0,0
35.72,0,0
35.74,0,0
35.76,0,0
35.78,0,0
35.80,0,0
35.82,0,0
35.84,0,0
35.86,0,0
35.88,0,0
35.90,0,0
35.92,0,0
35.94,0,0
35.96,0,0
35.98,0,0
36.00,0,0
36.02,0,0
36.04,0,0
36.06,0,0
36.08,0,0
36.10,0,0
36.12,0,0
36.14,0,0
36.16,0,0
36.18,0,0
36.20,0,0
36.22,0,0
36.24,0,0
36.26,0,0
36.28,0,0
36.30,0,0
36.32,0,0
36.34,0,0
36.36,0,0
36.38,0,0
36.40,0,0
36.42,0,0
36.44,0,0
36.46,0,0
36.48,0,0
36.50,0,0
36.52,0,0
36.54,0,0
36.56,0,0
36.58,0,0
36.60,0,0
36.62,0,0
36.64,0,0
36.66,0,0
36.68,0,0
36.70,0,0
36.72,0,0
36.74,0,0
36.76,0,0
36.78,0,0
36.80,0,0
