#Date,TotalDistance
2026/04/22 20:17:00,7601.6
#Screen_X,Screen_Y,GazeDataCount
23.18,162,430
23.20,0,0
23.22,0,0
23.24,0,0
23.26,0,0
23.28,0,0
23.30,0,0
23.32,0,0
23.34,0,0
23.36,0,0
23.38,0,0
23.40,0,0
23.42,0,0
23.44,0,0
23.46,0,0
23.48,0,0
23.50,0,0
23.52,0,0
23.54,0,0
23.56,0,0
23.58,0,0
23.60,0,0
23.62,0,0
23.64,0,0
23.66,0,0
23.68,0,0
23.70,0,0
23.72,0,0
23.74,0,0
23.76,0,0
23.78,0,0
23.80,0,0
23.82,0,0
23.84,0,0
23.86,0,0
23.88,0,0
23.90,0,0
23.92,0,0
23.94,0,0
23.96,0,0
23.98,0,0
24.00,0,0
24.02,0,0
24.04,0,0
24.06,0,0
24.08,0,0
24.10,0,0
24.12,0,0
24.14,0,0
24.16,0,0
24.18,0,0
24.20,0,0
24.22,0,0
24.24,0,0
24.26,0,0
24.28,0,0
24.30,0,0
24.32,0,0
24.34,0,0
24.36,0,0
24.38,0,0
24.40,0,0
24.42,0,0
24.44,0,0
24.46,0,0
24.48,0,0
24.50,0,0
24.52,0,0
24.54,0,0
24.56,0,0
24.58,0,0
24.60,0,0
24.62,0,0
24.64,0,0
24.66,0,0
24.68,0,0
24.70,0,0
24.72,0,0
24.74,0,0
24.76,0,0
24.78,0,0
24.80,0,0
24.82,0,0
24.84,0,0
24.86,0,0
24.88,0,0
24.90,0,0
24.92,0,0
24.94,0,0
24.96,0,0
24.98,0,0
25.00,0,0
25.02,0,0
25.04,0,0
25.06,0,0
25.08,0,0
25.10,0,0
25.12,0,0
25.14,0,0
25.16,0,0
25.18,0,0
25.20,0,0
25.22,0,0
25.24,0,0
25.26,0,0
25.28,0,0
25.30,0,0
25.32,0,0
25.34,0,0
25.36,0,0
25.38,0,0
25.40,0,0
25.42,0,0
25.44,0,0
25.46,0,0
25.48,0,0
25.50,0,0
25.52,0,0
25.54,0,0
25.56,0,0
25.58,0,0
25.60,0,0
25.62,0,0
25.64,0,0
25.66,0,0
25.68,0,0
25.70,0,0
25.72,0,0
25.74,0,0
25.76,0,0
25.78,0,0
25.80,0,0
25.82,0,0
25.84,0,0
25.86,0,0
25.88,0,0
25.90,0,0
25.92,0,0
25.94,0,0
25.96,0,0
25.98,0,0
26.00,0,0
26.02,0,0
26.04,0,0
26.06,0,0
26.08,0,0
26.10,0,0
26.12,0,0
26.14,0,0
26.16,0,0
26.18,0,0
26.20,0,0
26.22,0,0
26.24,0,0
26.26,0,0
26.28,0,0
26.30,0,0
26.32,0,0
26.34,0,0
26.36,0,0
26.38,0,0
26.40,0,0
26.42,0,0
26.44,0,0
26.46,0,0
26.48,0,0
26.50,0,0
26.52,0,0
26.54,0,0
26.56,0,0
26.58,0,0
26.60,0,0
26.62,0,0
26.64,0,0
26.66,0,0
26.68,0,0
26.70,0,0
26.72,0,0
26.74,0,0
26.76,0,0
26.78,0,0
26.80,0,0
26.82,0,0
26.84,0,0
26.86,0,0
26.88,0,0
26.90,0,0
26.92,0,0
26.94,0,0
26.96,0,0
26.98,0,0
27.00,0,0
27.02,0,0
27.04,0,0
27.06,0,0
27.08,0,0
27.10,0,0
27.12,0,0
27.14,0,0
27.16,0,0
27.18,0,0
27.20,0,0
27.22,0,0
27.24,0,0
27.26,0,0
27.28,0,0
27.30,0,0
27.32,0,0
27.34,0,0
27.36,0,0
27.38,0,0
27.40,0,0
27.42,0,0
27.44,0,0
27.46,0,0
27.48,0,0
27.50,0,0
27.52,0,0
27.54,0,0
27.56,0,0
27.58,0,0
27.60,0,0
27.62,0,0
27.64,0,0
27.66,0,0
27.68,0,0
27.70,0,0
27.72,0,0
27.74,0,0
27.76,0,0
27.78,0,0
27.80,0,0
27.82,0,0
27.84,0,0
27.86,0,0
27.88,0,0
27.90,0,0
27.92,0,0
27.94,0,0
27.96,0,0
27.98,0,0
28.00,0,0
28.02,0,0
28.04,0,0
28.06,0,0
28.08,0,0
28.10,0,0
28.12,0,0
28.14,0,0
28.16,0,0
28.18,0,0
28.20,0,0
28.22,0,0
28.24,0,0
28.26,0,0
28.28,0,0
28.30,0,0
28.32,0,0
28.34,0,0
28.36,0,0
28.38,0,0
28.40,0,0
28.42,0,0
28.44,0,0
28.46,0,0
28.48,0,0
28.50,0,0
28.52,0,0
28.54,0,0
28.56,0,0
28.58,0,0
28.60,0,0
28.62,0,0
28.64,0,0
28.66,0,0
28.68,0,0
28.70,0,0
28.72,0,0
28.74,0,0
28.76,0,0
28.78,0,0
28.80,0,0
28.82,0,0
28.84,0,0
28.86,0,0
28.88,0,0
28.90,0,0
28.92,0,0
28.94,0,0
28.96,0,0
28.98,0,0
29.00,0,0
29.02,0,0
29.04,0,0
29.06,0,0
29.08,0,0
29.10,0,0
29.12,0,0
29.14,0,0
29.16,0,0
29.18,0,0
29.20,0,0
29.22,0,0
29.24,0,0
29.26,0,0
29.28,0,0
29.30,0,0
29.32,0,0
29.34,0,0
29.36,0,0
29.38,0,0
29.40,0,0
29.42,0,0
29.44,0,0
29.46,0,0
29.48,0,0
29.50,0,0
29.52,0,0
29.54,0,0
29.56,0,0
29.58,0,0
29.60,0,0
29.62,0,0
29.64,0,0
29.66,0,0
29.68,0,0
29.70,0,0
29.72,0,0
29.74,0,0
29.76,0,0
29.78,0,0
29.80,0,0
29.82,0,0
29.84,0,0
29.86,0,0
29.88,0,0
29.90,0,0
29.92,0,0
29.94,0,0
29.96,0,0
29.98,0,0
30.00,0,0
30.02,0,0
30.04,0,0
30.06,0,0
30.08,0,0
30.10,0,0
30.12,0,0
30.14,0,0
30.16,0,0
30.18,0,0
30.20,0,0
30.22,0,0
30.24,0,0
30.26,0,0
30.28,0,0
30.30,0,0
30.32,0,0
30.34,0,0
30.36,0,0
30.38,0,0
30.40,0,0
30.42,0,0
30.44,0,0
30.46,0,0
30.48,0,0
30.50,0,0
30.52,0,0
30.54,0,0
30.56,0,0
30.58,0,0
30.60,0,0
30.62,0,0
30.64,0,0
30.66,0,0
30.68,0,0
30.70,0,0
30.72,0,0
30.74,0,0
30.76,0,0
30.78,0,0
30.80,0,0
30.82,0,0
30.84,0,0
30.86,0,0
30.88,0,0
30.90,0,0
30.92,0,0
30.94,0,0
30.96,0,0
30.98,0,0
31.00,0,0
31.02,0,0
31.04,0,0
31.06,0,0
31.08,0,0
31.10,0,0
31.12,0,0
31.14,0,0
31.16,0,0
31.18,0,0
31.20,0,0
31.22,0,0
31.24,0,0
31.26,0,0
31.28,0,0
31.30,0,0
31.32,0,0
31.34,0,0
31.36,0,0
31.38,0,0
31.40,0,0
31.42,0,0
31.44,0,0
31.46,0,0
31.48,0,0
31.50,0,0
31.52,0,0
31.54,0,0
31.56,0,0
31.58,0,0
31.60,0,0
31.62,0,0
31.64,0,0
31.66,0,0
31.68,0,0
31.70,0,0
31.72,0,0
31.74,0,0
31.76,0,0
31.78,0,0
31.80,0,0
31.82,0,0
31.84,0,0
31.86,0,0
31.88,0,0
31.90,0,0
31.92,0,0
31.94,0,0
31.96,0,0
31.98,0,0
32.00,0,0
32.02,0,0
32.04,0,0
32.06,0,0
32.08,0,0
32.10,0,0
32.12,0,0
32.14,0,0
32.16,0,0
32.18,0,0
32.20,0,0
32.22,0,0
32.24,0,0
32.26,0,0
32.28,0,0
32.30,0,0
32.32,0,0
32.34,0,0
32.36,0,0
32.38,0,0
32.40,0,0
32.42,0,0
32.44,0,0
32.46,0,0
32.48,0,0
32.50,0,0
32.52,0,0
32.54,0,0
32.56,0,0
32.58,0,0
32.60,0,0
32.62,0,0
32.64,0,0
32.66,0,0
32.68,0,0
32.70,0,0
32.72,0,0
32.74,0,0
32.76,0,0
32.78,0,0
32.80,0,0
32.82,0,0
32.84,0,0
32.86,0,0
32.88,0,0
32.90,0,0
32.92,0,0
32.94,0,0
32.96,0,0
32.98,0,0
33.00,0,0
33.02,0,0
33.04,0,0
33.06,0,0
33.08,0,0
33.10,0,0
33.12,0,0
33.14,0,0
33.16,0,0
33.18,0,0
33.20,0,0
33.22,0,0
33.24,0,0
33.26,0,0
33.28,0,0
33.30,0,0
33.32,0,0
33.34,0,0
33.36,0,0
33.38,0,0
33.40,0,0
33.42,0,0
33.44,0,0
33.46,0,0
33.48,0,0
33.50,0,0
33.52,0,0
33.54,0,0
33.56,0,0
33.58,0,0
33.60,0,0
33.62,0,0
33.64,0,0
33.66,0,0
33.68,0,0
33.70,0,0
33.72,0,0
33.74,0,0
33.76,0,0
33.78,0,0
33.80,0,0
33.82,0,0
33.84,0,0
33.86,0,0
33.88,0,0
33.90,0,0
33.92,0,0
33.94,0,0
33.96,0,0
33.98,0,0
34.00,0,0
34.02,0,0
34.04,0,0
34.06,0,0
34.08,0,0
34.10,0,0
34.12,0,0
34.14,0,0
34.16,0,0
34.18,0,0
34.20,0,0
34.22,0,0
34.24,0,0
34.26,0,0
34.28,0,0
34.30,0,0
34.32,0,0
34.34,0,0
34.36,0,0
34.38,0,0
34.40,0,0
34.42,0,0
34.44,0,0
34.46,0,0
34.48,0,0
34.50,0,0
34.52,0,0
34.54,0,0
34.56,0,0
34.58,0,0
34.60,0,0
34.62,0,0
34.64,0,0
34.66,0,0
34.68,0,0
34.70,0,0
34.72,0,0
34.74,0,0
34.76,0,0
34.78,0,0
34.80,0,0
34.82,0,0
34.84,0,0
34.86,0,0
34.88,0,0
34.90,0,0
34.92,0,0
34.94,0,0
34.96,0,0
34.98,0,0
35.00,0,0
35.02,0,0
35.04,0,0
35.06,0,0
35.08,0,0
35.10,0,0
35.12,0,0
35.14,0,0
35.16,0,0
35.18,0,0
35.20,0,0
35.22,0,0
35.24,0,0
35.26,0,0
35.28,0,0
35.30,0,0
35.32,0,0
35.34,0,0
35.36,0,0
35.38,0,0
35.40,0,0
35.42,0,0
35.44,0,0
35.46,0,0
35.48,0,0
35.50,0,0
35.52,0,0
35.54,0,0
35.56,0,0
35.58,0,0
35.60,0,0
35.62,0,0
35.64,0,0
35.66,0,0
35.68,0,0
35.70,0,0
35.72,0,0
35.74,0,0
35.76,0,0
35.78,385,6
35.78,385,6
35.80,433,24
35.80,433,24
35.82,457,44
35.82,457,44
35.84,473,62
35.84,473,62
35.86,481,82
35.86,481,82
35.88,505,104
35.88,505,104
35.90,582,141
35.90,582,141
35.92,694,199
35.92,694,199
35.94,780,265
35.94,780,265
35.96,804,299
35.96,804,299
35.98,808,315
35.98,808,315
36.00,808,323
36.00,808,323
36.02,800,339
36.02,800,339
36.04,782,367
36.04,782,367
36.06,756,403
36.06,756,403
36.08,734,428
36.08,734,428
36.10,724,446
36.10,724,446
36.12,716,470
36.12,716,470
36.14,708,498
36.14,708,498
36.16,702,522
36.16,702,522
36.18,696,542
36.18,696,542
36.20,694,556
36.20,694,556
36.22,686,570
36.22,686,570
36.24,674,590
36.24,674,590
36.26,656,608
36.26,656,608
36.28,632,626
36.28,632,626
36.30,604,642
36.30,604,642
36.32,560,658
36.32,560,658
36.34,503,674
36.34,503,674
36.36,449,683
36.36,449,683
36.38,393,693
36.38,393,693
36.40,339,703
36.40,339,703
36.42,295,713
36.42,295,713
36.44,248,717
36.44,248,717
36.46,214,723
36.46,214,723
36.48,192,727
36.48,192,727
36.50,182,731
36.50,182,731
36.52,170,739
36.52,170,739
36.54,162,745
36.54,162,745
36.56,158,747
36.56,158,747
36.58,158,749
36.58,158,749
36.60,158,749
36.60,158,749
36.62,158,749
36.62,158,749
36.64,158,749
36.64,158,749
36.66,158,749
36.66,158,749
36.68,158,749
36.68,158,749
36.70,156,755
36.70,156,755
36.72,156,763
36.72,156,763
36.74,156,775
36.74,156,775
36.76,164,789
36.76,164,789
36.78,172,799
36.78,172,799
36.80,178,801
36.80,178,801
36.82,184,803
36.82,184,803
36.84,216,801
36.84,216,801
36.86,303,787
36.86,303,787
36.88,443,763
36.88,443,763
36.90,602,729
36.90,602,729
36.92,806,677
36.92,806,677
36.94,1001,626
36.94,1001,626
36.96,1212,582
36.96,1212,582
36.98,1397,548
36.98,1397,548
37.00,1541,518
37.00,1541,518
37.02,1656,486
37.02,1656,486
37.04,1758,454
37.04,1758,454
37.06,1814,436
37.06,1814,436
37.08,1836,426
37.08,1836,426
37.10,1838,426
37.10,1838,426
37.12,1838,426
37.12,1838,426
37.14,1838,426
37.14,1838,426
37.16,1840,426
37.16,1840,426
37.18,1840,424
37.18,1840,424
37.20,1842,414
37.20,1842,414
37.22,1842,397
37.22,1842,397
37.24,1840,379
37.24,1840,379
37.26,1828,355
37.26,1828,355
37.28,1800,321
37.28,1800,321
37.30,1740,283
37.30,1740,283
37.32,1631,229
37.32,1631,229
37.34,1529,183
37.34,1529,183
37.36,1443,153
37.36,1443,153
37.38,1397,141
37.38,1397,141
37.40,1383,137
37.40,1383,137
37.42,1383,137
37.42,1383,137
37.44,1383,137
37.44,1383,137
37.46,1383,137
37.46,1383,137
37.48,1383,137
37.48,1383,137
37.50,1383,137
37.50,1383,137
37.52,1383,137
37.52,1383,137
37.54,1364,147
37.54,1364,147
37.56,1332,167
37.56,1332,167
37.58,1268,205
37.58,1268,205
37.60,1168,261
37.60,1168,261
37.62,1033,327
37.62,1033,327
37.64,879,391
37.64,879,391
37.66,712,438
37.66,712,438
37.68,574,462
37.68,574,462
37.70,465,472
37.70,465,472
37.72,321,486
37.72,321,486
37.74,90,516
37.74,90,516
37.76,0,0
37.78,0,0
37.80,0,0
37.82,0,0
37.84,0,0
37.86,0,0
37.88,0,0
37.90,0,0
37.92,0,0
37.94,0,0
37.96,0,0
37.98,0,0
38.00,0,0
38.02,0,0
38.04,0,0
38.06,0,0
38.08,0,0
38.10,0,0
38.12,0,0
38.14,0,0
38.16,0,0
38.18,0,0
38.20,0,0
38.22,0,0
38.24,0,0
38.26,0,0
38.28,0,0
38.30,0,0
38.32,0,0
38.34,0,0
38.36,0,0
38.38,0,0
38.40,0,0
38.42,0,0
38.44,0,0
38.46,0,0
38.48,0,0
38.50,0,0
38.52,0,0
38.54,0,0
38.56,0,0
38.58,0,0
38.60,0,0
38.62,0,0
38.64,0,0
38.66,0,0
38.68,0,0
38.70,0,0
38.72,0,0
38.74,0,0
38.76,0,0
38.78,0,0
38.80,0,0
38.82,0,0
38.84,0,0
38.86,0,0
38.88,0,0
38.90,0,0
38.92,0,0
38.94,0,0
38.96,0,0
38.98,0,0
39.00,0,0
39.02,0,0
39.04,0,0
39.06,0,0
39.08,0,0
39.10,0,0
39.12,0,0
39.14,0,0
39.16,0,0
39.18,0,0
39.20,0,0
39.22,0,0
39.24,0,0
39.26,0,0
39.28,0,0
39.30,0,0
39.32,0,0
39.34,0,0
39.36,0,0
39.38,0,0
39.40,0,0
39.42,0,0
39.44,0,0
39.46,0,0
39.48,0,0
39.50,0,0
39.52,0,0
39.54,0,0
39.56,0,0
39.58,0,0
39.60,0,0
39.62,0,0
39.64,0,0
39.66,0,0
39.68,0,0
39.70,0,0
39.72,0,0
39.74,0,0
39.76,0,0
39.78,0,0
39.80,0,0
39.82,0,0
39.84,0,0
39.86,0,0
39.88,0,0
39.90,0,0
39.92,0,0
39.94,0,0
39.96,0,0
39.98,0,0
40.00,0,0
40.02,0,0
40.04,0,0
40.06,0,0
40.08,0,0
40.10,0,0
40.12,0,0
40.14,0,0
40.16,0,0
40.18,0,0
40.20,0,0
40.22,0,0
40.24,0,0
40.26,0,0
40.28,0,0
40.30,0,0
40.32,0,0
40.34,0,0
40.36,0,0
40.38,0,0
40.40,0,0
40.42,0,0
40.44,0,0
40.46,0,0
40.48,0,0
40.50,0,0
40.52,0,0
40.54,0,0
40.56,0,0
40.58,0,0
40.60,0,0
40.62,0,0
40.64,0,0
40.66,0,0
40.68,0,0
40.70,0,0
40.72,0,0
40.74,0,0
40.76,0,0
40.78,0,0
40.80,0,0
40.82,0,0
40.84,0,0
40.86,0,0
40.88,0,0
40.90,0,0
40.92,0,0
40.94,0,0
40.96,0,0
40.98,0,0
41.00,0,0
41.02,0,0
41.04,0,0
41.06,0,0
41.08,0,0
41.10,0,0
41.12,0,0
41.14,0,0
41.16,0,0
41.18,0,0
41.20,0,0
41.22,0,0
41.24,0,0
41.26,0,0
41.28,0,0
41.30,0,0
41.32,0,0
41.34,0,0
41.36,0,0
41.38,0,0
41.40,0,0
41.42,0,0
41.44,0,0
41.46,0,0
41.48,0,0
41.50,0,0
41.52,0,0
41.54,0,0
41.56,0,0
41.58,0,0
41.60,0,0
41.62,0,0
41.64,0,0
41.66,0,0
41.68,0,0
41.70,0,0
41.72,0,0
41.74,0,0
41.76,0,0
41.78,0,0
41.80,0,0
41.82,0,0
41.84,0,0
41.86,0,0
41.88,0,0
41.90,0,0
41.92,0,0
41.94,0,0
41.96,0,0
41.98,0,0
42.00,0,0
42.02,0,0
42.04,0,0
42.06,0,0
42.08,0,0
42.10,0,0
42.12,0,0
42.14,0,0
42.16,0,0
42.18,0,0
42.20,0,0
42.22,0,0
42.24,0,0
42.26,0,0
42.28,0,0
42.30,0,0
42.32,0,0
42.34,0,0
42.36,0,0
42.38,0,0
42.40,0,0
42.42,0,0
42.44,0,0
42.46,0,0
42.48,0,0
42.50,0,0
42.52,0,0
42.54,0,0
42.56,0,0
42.58,0,0
42.60,0,0
42.62,0,0
42.64,0,0
42.66,0,0
42.68,0,0
42.70,0,0
42.72,0,0
42.74,0,0
42.76,0,0
42.78,0,0
42.80,0,0
42.82,0,0
42.84,0,0
42.86,0,0
42.88,0,0
42.90,0,0
42.92,0,0
42.94,0,0
42.96,0,0
42.98,0,0
43.00,0,0
43.02,0,0
43.04,0,0
43.06,0,0
43.08,0,0
43.10,0,0
43.12,0,0
43.14,0,0
43.16,0,0
43.18,0,0
43.20,0,0
43.22,0,0
43.24,0,0
43.26,0,0
43.28,0,0
43.30,0,0
43.32,0,0
43.34,0,0
43.36,0,0
43.38,0,0
43.40,0,0
43.42,0,0
43.44,0,0
43.46,0,0
43.48,0,0
43.50,0,0
43.52,0,0
43.54,0,0
43.56,0,0
43.58,0,0
43.60,0,0
43.62,0,0
43.64,0,0
43.66,0,0
43.68,0,0
43.70,0,0
43.72,0,0
43.74,0,0
43.76,0,0
43.78,0,0
43.80,0,0
43.82,0,0
43.84,0,0
43.86,0,0
43.88,0,0
43.90,0,0
43.92,0,0
43.94,0,0
43.96,0,0
43.98,0,0
44.00,0,0
44.02,0,0
44.04,0,0
44.06,0,0
44.08,0,0
44.10,0,0
44.12,0,0
44.14,0,0
44.16,0,0
44.18,0,0
44.20,0,0
44.22,0,0
44.24,0,0
44.26,0,0
44.28,0,0
44.30,0,0
44.32,0,0
44.34,0,0
44.36,0,0
44.38,0,0
44.40,0,0
44.42,0,0
44.44,0,0
44.46,0,0
44.48,0,0
44.50,0,0
44.52,0,0
44.54,0,0
44.56,0,0
44.58,0,0
44.60,0,0
44.62,0,0
44.64,0,0
44.66,0,0
44.68,0,0
44.70,0,0
44.72,0,0
44.74,0,0
44.76,0,0
44.78,0,0
44.80,0,0
44.82,0,0
44.84,0,0
44.86,0,0
44.88,0,0
44.90,0,0
44.92,0,0
44.94,0,0
44.96,0,0
44.98,0,0
45.00,0,0
45.02,0,0
45.04,0,0
45.06,0,0
45.08,0,0
45.10,0,0
45.12,0,0
45.14,0,0
45.16,0,0
45.18,0,0
45.20,0,0
45.22,0,0
45.24,0,0
45.26,0,0
45.28,0,0
45.30,0,0
45.32,0,0
45.34,0,0
45.36,0,0
45.38,0,0
45.40,0,0
45.42,0,0
45.44,0,0
45.46,0,0
45.48,0,0
45.50,0,0
45.52,0,0
45.54,0,0
45.56,0,0
45.58,0,0
45.60,0,0
45.62,0,0
45.64,0,0
45.66,0,0
45.68,0,0
45.70,0,0
45.72,0,0
45.74,0,0
45.76,0,0
45.78,0,0
45.80,0,0
45.82,0,0
45.84,0,0
45.86,0,0
45.88,0,0
45.90,0,0
45.92,0,0
45.94,0,0
45.96,0,0
45.98,0,0
46.00,0,0
46.02,0,0
46.04,0,0
46.06,0,0
46.08,0,0
46.10,0,0
46.12,0,0
46.14,0,0
46.16,0,0
46.18,0,0
46.20,0,0
46.22,0,0
46.24,0,0
46.26,0,0
46.28,0,0
46.30,0,0
46.32,0,0
46.34,0,0
46.36,0,0
46.38,0,0
46.40,0,0
46.42,0,0
46.44,0,0
46.46,0,0
46.48,0,0
46.50,0,0
46.52,0,0
46.54,0,0
46.56,0,0
46.58,0,0
46.60,0,0
46.62,0,0
46.64,0,0
46.66,0,0
46.68,0,0
46.70,0,0
46.72,0,0
46.74,0,0
46.76,0,0
46.78,0,0
46.80,0,0
46.82,0,0
46.84,0,0
46.86,0,0
46.88,0,0
46.90,0,0
46.92,0,0
46.94,0,0
46.96,0,0
46.98,0,0
47.00,0,0
47.02,0,0
47.04,0,0
47.06,0,0
47.08,0,0
47.10,0,0
47.12,0,0
47.14,0,0
47.16,0,0
47.18,0,0
47.20,0,0
47.22,0,0
47.24,0,0
47.26,0,0
47.28,0,0
47.30,0,0
47.32,0,0
47.34,0,0
47.36,0,0
47.38,0,0
47.40,0,0
47.42,0,0
47.44,0,0
47.46,0,0
47.48,0,0
47.50,0,0
47.52,0,0
47.54,0,0
47.56,0,0
47.58,0,0
47.60,0,0
47.62,0,0
47.64,0,0
47.66,0,0
47.68,0,0
47.70,0,0
47.72,0,0
47.74,0,0
47.76,0,0
47.78,0,0
47.80,0,0
47.82,0,0
47.84,0,0
47.86,0,0
47.88,0,0
47.90,0,0
47.92,0,0
47.94,0,0
47.96,0,0
47.98,0,0
48.00,0,0
48.02,0,0
48.04,0,0
48.06,0,0
48.08,0,0
48.10,0,0
48.12,0,0
48.14,0,0
48.16,0,0
48.18,0,0
48.20,0,0
48.22,0,0
48.24,0,0
48.26,0,0
48.28,0,0
48.30,0,0
48.32,0,0
48.34,0,0
48.36,0,0
48.38,0,0
48.40,0,0
48.42,0,0
48.44,0,0
48.46,0,0
48.48,0,0
48.50,0,0
48.52,0,0
48.54,0,0
48.56,0,0
48.58,0,0
48.60,0,0
48.62,0,0
48.64,0,0
48.66,0,0
48.68,0,0
48.70,0,0
48.72,0,0
48.74,0,0
48.76,0,0
48.78,0,0
48.80,0,0
48.82,0,0
48.84,0,0
48.86,0,0
48.88,0,0
48.90,0,0
48.92,0,0
48.94,0,0
48.96,0,0
48.98,0,0
49.00,0,0
49.02,0,0
49.04,0,0
49.06,0,0
49.08,0,0
49.10,0,0
49.12,0,0
49.14,0,0
49.16,0,0
49.18,0,0
49.20,0,0
49.22,0,0
49.24,0,0
49.26,0,0
49.28,0,0
49.30,0,0
49.32,0,0
49.34,0,0
49.36,0,0
49.38,0,0
49.40,0,0
49.42,0,0
49.44,0,0
49.46,0,0
49.48,0,0
49.50,0,0
49.52,0,0
49.54,0,0
49.56,0,0
49.58,0,0
49.60,0,0
49.62,0,0
49.64,0,0
49.66,0,0
49.68,0,0
49.70,0,0
49.72,0,0
49.74,0,0
49.76,0,0
49.78,0,0
49.80,0,0
49.82,0,0
49.84,0,0
49.86,0,0
49.88,0,0
49.90,0,0
49.92,0,0
49.94,0,0
49.96,0,0
49.98,0,0
50.00,0,0
50.02,0,0
50.04,0,0
50.06,0,0
50.08,0,0
50.10,0,0
50.12,0,0
50.14,0,0
50.16,0,0
50.18,0,0
50.20,0,0
50.22,0,0
50.24,0,0
50.26,0,0
50.28,0,0
50.30,0,0
50.32,0,0
50.34,0,0
50.36,0,0
50.38,0,0
50.40,0,0
50.42,0,0
50.44,0,0
50.46,0,0
50.48,0,0
50.50,0,0
50.52,0,0
50.54,0,0
50.56,0,0
50.58,0,0
50.60,0,0
50.62,0,0
50.64,0,0
50.66,0,0
50.68,0,0
50.70,0,0
50.72,0,0
50.74,0,0
50.76,0,0
50.78,0,0
50.80,0,0
50.82,0,0
50.84,0,0
50.86,0,0
50.88,0,0
50.90,0,0
50.92,0,0
50.94,0,0
50.96,0,0
50.98,0,0
51.00,0,0
51.02,0,0
51.04,0,0
51.06,0,0
51.08,0,0
51.10,0,0
51.12,0,0
51.14,0,0
51.16,0,0
51.18,0,0
51.20,0,0
51.22,0,0
51.24,0,0
51.26,0,0
51.28,0,0
51.30,0,0
51.32,0,0
51.34,0,0
51.36,0,0
51.38,0,0
51.40,0,0
51.42,0,0
51.44,0,0
51.46,0,0
51.48,0,0
51.50,0,0
51.52,0,0
51.54,0,0
51.56,0,0
51.58,0,0
51.60,0,0
51.62,0,0
51.64,0,0
51.66,0,0
51.68,0,0
51.70,0,0
51.72,0,0
51.74,0,0
51.76,0,0
51.78,0,0
51.80,0,0
51.82,0,0
51.84,0,0
51.86,0,0
51.88,0,0
51.90,0,0
51.92,0,0
51.94,0,0
51.96,0,0
51.98,0,0
52.00,0,0
52.02,0,0
52.04,0,0
52.06,0,0
52.08,0,0
52.10,0,0
52.12,0,0
52.14,0,0
52.16,0,0
52.18,0,0
52.20,0,0
52.22,0,0
52.24,0,0
52.26,0,0
52.28,0,0
52.30,0,0
52.32,0,0
52.34,0,0
52.36,0,0
52.38,0,0
52.40,0,0
52.42,0,0
52.44,0,0
52.46,0,0
52.48,0,0
52.50,0,0
52.52,0,0
52.54,0,0
52.56,0,0
52.58,0,0
52.60,0,0
52.62,0,0
52.64,0,0
52.66,0,0
52.68,0,0
52.70,0,0
52.72,0,0
